nose:
  Frame 131: x=0.4207, y=0.9061, z=0.1198
  Frame 132: x=0.4166, y=0.9045, z=0.2018
  Frame 133: x=0.4087, y=0.8966, z=0.2006
  Frame 134: x=0.3971, y=0.8925, z=0.2152
  Frame 135: x=0.3838, y=0.8936, z=0.1832
  Frame 136: x=0.3807, y=0.8935, z=0.1737
  Frame 137: x=0.3679, y=0.8940, z=0.1734
  Frame 138: x=0.3574, y=0.8950, z=0.1610
  Frame 139: x=0.3479, y=0.8959, z=0.1508
  Frame 140: x=0.3414, y=0.9078, z=0.1505
  Frame 141: x=0.3397, y=0.9158, z=0.1561
  Frame 142: x=0.3387, y=0.9186, z=0.1535
  Frame 143: x=0.3381, y=0.9209, z=0.1923
  Frame 144: x=0.3382, y=0.9202, z=0.2104
  Frame 145: x=0.3376, y=0.9213, z=0.2282
  Frame 146: x=0.3384, y=0.9205, z=0.2580
  Frame 147: x=0.3384, y=0.9206, z=0.2257
  Frame 148: x=0.3389, y=0.9202, z=0.2151
  Frame 149: x=0.3381, y=0.9202, z=0.2008
  Frame 150: x=0.3383, y=0.9202, z=0.1609
  Frame 151: x=0.3389, y=0.9191, z=0.1667
  Frame 152: x=0.3395, y=0.9169, z=0.1294
  Frame 153: x=0.3393, y=0.9144, z=0.1535
  Frame 154: x=0.3393, y=0.9125, z=0.1586
  Frame 155: x=0.3392, y=0.9105, z=0.1638
  Frame 156: x=0.3380, y=0.9064, z=0.1831
  Frame 157: x=0.3378, y=0.9057, z=0.1985
  Frame 158: x=0.3374, y=0.9061, z=0.2022
  Frame 159: x=0.3370, y=0.9064, z=0.2206
  Frame 160: x=0.3366, y=0.9067, z=0.2207
  Frame 161: x=0.3363, y=0.9048, z=0.2309
  Frame 162: x=0.3364, y=0.9049, z=0.2237
  Frame 163: x=0.3365, y=0.9050, z=0.2189
  Frame 164: x=0.3365, y=0.9053, z=0.1738
  Frame 165: x=0.3365, y=0.9052, z=0.1522
  Frame 166: x=0.3364, y=0.9040, z=0.1588
  Frame 167: x=0.3362, y=0.9041, z=0.1245
  Frame 168: x=0.3362, y=0.9042, z=0.0984
  Frame 169: x=0.3359, y=0.9054, z=0.0998
  Frame 170: x=0.3355, y=0.9095, z=0.1258
  Frame 171: x=0.3356, y=0.9122, z=0.1621
  Frame 172: x=0.3357, y=0.9128, z=0.1805
  Frame 173: x=0.3361, y=0.9125, z=0.1725
  Frame 174: x=0.3361, y=0.9141, z=0.2135
  Frame 175: x=0.3360, y=0.9149, z=0.2211
  Frame 176: x=0.3359, y=0.9156, z=0.2117
  Frame 177: x=0.3359, y=0.9163, z=0.2276
  Frame 178: x=0.3360, y=0.9166, z=0.2314
  Frame 179: x=0.3362, y=0.9166, z=0.2365
  Frame 180: x=0.3365, y=0.9162, z=0.2437
  Frame 181: x=0.3364, y=0.9172, z=0.2360
  Frame 182: x=0.3364, y=0.9183, z=0.2391
  Frame 183: x=0.3370, y=0.9176, z=0.2499
  Frame 184: x=0.3375, y=0.9174, z=0.2439
  Frame 185: x=0.3401, y=0.9101, z=0.2316
  Frame 186: x=0.3529, y=0.9059, z=0.1428
  Frame 187: x=0.3728, y=0.8927, z=0.1250
  Frame 188: x=0.3955, y=0.8906, z=0.1653
  Frame 189: x=0.4196, y=0.8811, z=0.1139
  Frame 190: x=0.4226, y=0.8812, z=0.1455
  Frame 191: x=0.4431, y=0.8693, z=0.0356
  Frame 192: x=0.4618, y=0.8568, z=0.2387
  Frame 193: x=0.4794, y=0.8591, z=0.2526
  Frame 194: x=0.4884, y=0.8610, z=0.3191
  Frame 195: x=0.4927, y=0.8645, z=0.2898
  Frame 196: x=0.4926, y=0.8664, z=0.2735
  Frame 197: x=0.4957, y=0.8747, z=0.2436
  Frame 198: x=0.4975, y=0.8862, z=0.1746
  Frame 199: x=0.4982, y=0.8872, z=0.1883
  Frame 200: x=0.4989, y=0.8928, z=0.1979
  Frame 201: x=0.4978, y=0.8981, z=0.1935
  Frame 202: x=0.4973, y=0.8989, z=0.1963
  Frame 203: x=0.4971, y=0.9000, z=0.1892
  Frame 204: x=0.4979, y=0.9015, z=0.1861
  Frame 205: x=0.4983, y=0.9020, z=0.1677
  Frame 206: x=0.4975, y=0.9017, z=0.1624
  Frame 207: x=0.4961, y=0.9009, z=0.1558
  Frame 208: x=0.4953, y=0.9001, z=0.1563
  Frame 209: x=0.4921, y=0.8913, z=0.2005
  Frame 210: x=0.4772, y=0.8823, z=0.1948
  Frame 211: x=0.4560, y=0.8760, z=0.2254
  Frame 212: x=0.4354, y=0.8779, z=0.2254
  Frame 213: x=0.4119, y=0.8757, z=0.2915
  Frame 214: x=0.4106, y=0.8745, z=0.2865
  Frame 215: x=0.3962, y=0.8762, z=0.2573
  Frame 216: x=0.3801, y=0.8776, z=0.2143
  Frame 217: x=0.3639, y=0.8833, z=0.1777
  Frame 218: x=0.3501, y=0.8909, z=0.1754
  Frame 219: x=0.3424, y=0.8994, z=0.1556
  Frame 220: x=0.3425, y=0.9045, z=0.1539
  Frame 221: x=0.3425, y=0.9057, z=0.1621
  Frame 222: x=0.3429, y=0.9108, z=0.1711
  Frame 223: x=0.3413, y=0.9131, z=0.1752
  Frame 224: x=0.3409, y=0.9130, z=0.1935
  Frame 225: x=0.3419, y=0.9146, z=0.2192
  Frame 226: x=0.3408, y=0.9158, z=0.2107
  Frame 227: x=0.3402, y=0.9158, z=0.2192
  Frame 228: x=0.3392, y=0.9154, z=0.2129
  Frame 229: x=0.3397, y=0.9137, z=0.1677
  Frame 230: x=0.3398, y=0.9056, z=0.1488
  Frame 231: x=0.3407, y=0.8981, z=0.1419
  Frame 232: x=0.3413, y=0.8973, z=0.1350
  Frame 233: x=0.3415, y=0.8979, z=0.1384
  Frame 234: x=0.3418, y=0.8993, z=0.0977
  Frame 235: x=0.3409, y=0.8995, z=0.1117
  Frame 236: x=0.3398, y=0.9043, z=0.0520
  Frame 237: x=0.3371, y=0.9082, z=0.0519
  Frame 238: x=0.3378, y=0.9082, z=0.0828
  Frame 239: x=0.3378, y=0.9082, z=0.0927
  Frame 240: x=0.3379, y=0.9074, z=0.0969
  Frame 241: x=0.3382, y=0.9066, z=0.0992
  Frame 242: x=0.3385, y=0.9061, z=0.1141
  Frame 243: x=0.3387, y=0.9061, z=0.1080
  Frame 244: x=0.3388, y=0.9061, z=0.0985
  Frame 245: x=0.3389, y=0.9058, z=0.0908
  Frame 246: x=0.3391, y=0.9059, z=0.0940
  Frame 247: x=0.3390, y=0.9041, z=0.1511
  Frame 248: x=0.3391, y=0.9045, z=0.1367
  Frame 249: x=0.3392, y=0.9046, z=0.1457
  Frame 250: x=0.3393, y=0.9071, z=0.1200
  Frame 251: x=0.3393, y=0.9070, z=0.1415
  Frame 252: x=0.3392, y=0.9071, z=0.1728
  Frame 253: x=0.3393, y=0.9098, z=0.1687
  Frame 254: x=0.3403, y=0.9113, z=0.1899
  Frame 255: x=0.3410, y=0.9116, z=0.1891
  Frame 256: x=0.3412, y=0.9116, z=0.1893
  Frame 257: x=0.3407, y=0.9117, z=0.1862
  Frame 258: x=0.3408, y=0.9119, z=0.1844
  Frame 259: x=0.3412, y=0.9117, z=0.1953
  Frame 260: x=0.3418, y=0.9121, z=0.1881
  Frame 261: x=0.3418, y=0.9120, z=0.1873
  Frame 262: x=0.3415, y=0.9120, z=0.1888
  Frame 263: x=0.3420, y=0.9115, z=0.1449
  Frame 264: x=0.3443, y=0.9082, z=0.1438
  Frame 265: x=0.3490, y=0.9082, z=0.0814
  Frame 266: x=0.3606, y=0.9027, z=0.0996
  Frame 267: x=0.3807, y=0.8847, z=0.1671
  Frame 268: x=0.3841, y=0.8820, z=0.1665
  Frame 269: x=0.4015, y=0.8778, z=0.1500
  Frame 270: x=0.4235, y=0.8687, z=0.1195
  Frame 271: x=0.4410, y=0.8588, z=0.1958
  Frame 272: x=0.4573, y=0.8560, z=0.2378
  Frame 273: x=0.4661, y=0.8532, z=0.2156
  Frame 274: x=0.4670, y=0.8547, z=0.2007
  Frame 275: x=0.4713, y=0.8580, z=0.1920
  Frame 276: x=0.4752, y=0.8668, z=0.1529
  Frame 277: x=0.4777, y=0.8775, z=0.1314
  Frame 278: x=0.4801, y=0.8834, z=0.1131
  Frame 279: x=0.4799, y=0.8878, z=0.1256
  Frame 280: x=0.4805, y=0.8889, z=0.1309
  Frame 281: x=0.4812, y=0.8890, z=0.1371
  Frame 282: x=0.4815, y=0.8880, z=0.1553
  Frame 283: x=0.4809, y=0.8874, z=0.1558
  Frame 284: x=0.4809, y=0.8872, z=0.1578
  Frame 285: x=0.4808, y=0.8870, z=0.1585
  Frame 286: x=0.4807, y=0.8869, z=0.1583
  Frame 287: x=0.4807, y=0.8865, z=0.1606
  Frame 288: x=0.4805, y=0.8869, z=0.1604
  Frame 289: x=0.4801, y=0.8872, z=0.1593
  Frame 290: x=0.4801, y=0.8878, z=0.1579
  Frame 291: x=0.4802, y=0.8881, z=0.1531
  Frame 292: x=0.4801, y=0.8882, z=0.1506
  Frame 293: x=0.4801, y=0.8882, z=0.1461
  Frame 294: x=0.4801, y=0.8884, z=0.1532
  Frame 295: x=0.4801, y=0.8884, z=0.1571
  Frame 296: x=0.4801, y=0.8883, z=0.1716
  Frame 297: x=0.4802, y=0.8883, z=0.1799
  Frame 298: x=0.4803, y=0.8883, z=0.1805
  Frame 299: x=0.4803, y=0.8885, z=0.1870
  Frame 300: x=0.4802, y=0.8885, z=0.1923
  Frame 301: x=0.4802, y=0.8886, z=0.1914
  Frame 302: x=0.4801, y=0.8886, z=0.1919
  Frame 303: x=0.4800, y=0.8886, z=0.1935
  Frame 304: x=0.4799, y=0.8884, z=0.1950
  Frame 305: x=0.4798, y=0.8882, z=0.1957
  Frame 306: x=0.4796, y=0.8881, z=0.2065
  Frame 307: x=0.4913, y=0.8970, z=0.2045
  Frame 308: x=0.4933, y=0.8996, z=0.2293
  Frame 309: x=0.4944, y=0.8998, z=0.2343
  Frame 310: x=0.4942, y=0.9002, z=0.2258
  Frame 311: x=0.4933, y=0.9010, z=0.2216
  Frame 312: x=0.4930, y=0.9013, z=0.2203
  Frame 313: x=0.4928, y=0.9014, z=0.2214
  Frame 314: x=0.4927, y=0.9017, z=0.2224
  Frame 315: x=0.4927, y=0.9020, z=0.2230
  Frame 316: x=0.4926, y=0.9022, z=0.2242
  Frame 317: x=0.4926, y=0.9023, z=0.2234
  Frame 318: x=0.4925, y=0.9023, z=0.2263
  Frame 319: x=0.4925, y=0.9023, z=0.2159
  Frame 320: x=0.4925, y=0.9023, z=0.2045
  Frame 321: x=0.4925, y=0.9023, z=0.1993
  Frame 322: x=0.4927, y=0.9022, z=0.2008
  Frame 323: x=0.4929, y=0.9021, z=0.2024
  Frame 324: x=0.4929, y=0.9021, z=0.1944
  Frame 325: x=0.4930, y=0.9025, z=0.1875
  Frame 326: x=0.4930, y=0.8999, z=0.1922
  Frame 327: x=0.4929, y=0.8900, z=0.1951
  Frame 328: x=0.4929, y=0.8865, z=0.1963
  Frame 329: x=0.4929, y=0.8810, z=0.1969
  Frame 330: x=0.4927, y=0.8762, z=0.1975
  Frame 331: x=0.4922, y=0.8698, z=0.2392
  Frame 332: x=0.4914, y=0.8659, z=0.2833
  Frame 333: x=0.4905, y=0.8630, z=0.3059
  Frame 334: x=0.4900, y=0.8626, z=0.2972
  Frame 335: x=0.4896, y=0.8617, z=0.2813
  Frame 336: x=0.4895, y=0.8618, z=0.2924
  Frame 337: x=0.4895, y=0.8619, z=0.2787
  Frame 338: x=0.4896, y=0.8627, z=0.2602
  Frame 339: x=0.4896, y=0.8631, z=0.2495
  Frame 340: x=0.4896, y=0.8634, z=0.2501
  Frame 341: x=0.4897, y=0.8636, z=0.2458
  Frame 342: x=0.4897, y=0.8637, z=0.2460
  Frame 343: x=0.4897, y=0.8634, z=0.2478
  Frame 344: x=0.4898, y=0.8632, z=0.2539
  Frame 345: x=0.4898, y=0.8627, z=0.2536
  Frame 346: x=0.4900, y=0.8621, z=0.2608
  Frame 347: x=0.4900, y=0.8601, z=0.2542
  Frame 348: x=0.4899, y=0.8574, z=0.2121
  Frame 349: x=0.4897, y=0.8555, z=0.1922
  Frame 350: x=0.4895, y=0.8560, z=0.1792
  Frame 351: x=0.4891, y=0.8559, z=0.1769
  Frame 352: x=0.4891, y=0.8572, z=0.1669
  Frame 353: x=0.4891, y=0.8586, z=0.1618
  Frame 354: x=0.4891, y=0.8588, z=0.1722
  Frame 355: x=0.4892, y=0.8587, z=0.1785
  Frame 356: x=0.4894, y=0.8576, z=0.1823
  Frame 357: x=0.4903, y=0.8583, z=0.1771
  Frame 358: x=0.4906, y=0.8593, z=0.1723
  Frame 359: x=0.4907, y=0.8594, z=0.1763
  Frame 360: x=0.4908, y=0.8598, z=0.1891
  Frame 361: x=0.4914, y=0.8599, z=0.2022
  Frame 362: x=0.4929, y=0.8607, z=0.2136
  Frame 363: x=0.4933, y=0.8614, z=0.2134

heel_left:
  Frame 0: x=0.4820, y=0.9217, z=0.1488
  Frame 1: x=0.4805, y=0.9219, z=0.2028
  Frame 2: x=0.4798, y=0.9222, z=0.1812
  Frame 3: x=0.4791, y=0.9222, z=0.1564
  Frame 4: x=0.4787, y=0.9223, z=0.1519
  Frame 5: x=0.4787, y=0.9221, z=0.1231
  Frame 6: x=0.4789, y=0.9223, z=0.2223
  Frame 7: x=0.4838, y=0.9227, z=0.2186
  Frame 8: x=0.4853, y=0.9234, z=0.1615
  Frame 9: x=0.4852, y=0.9222, z=0.1237
  Frame 10: x=0.4850, y=0.9205, z=0.1088
  Frame 11: x=0.4850, y=0.9180, z=0.1221
  Frame 12: x=0.4832, y=0.9152, z=0.1654
  Frame 13: x=0.4827, y=0.9129, z=0.1597
  Frame 14: x=0.4823, y=0.9133, z=0.1597
  Frame 15: x=0.4810, y=0.9135, z=0.1719
  Frame 16: x=0.4807, y=0.9150, z=0.1548
  Frame 17: x=0.4817, y=0.9172, z=0.1571
  Frame 18: x=0.4857, y=0.9130, z=0.1546
  Frame 19: x=0.4887, y=0.9079, z=0.1653
  Frame 20: x=0.4897, y=0.9061, z=0.1520
  Frame 21: x=0.4893, y=0.9067, z=0.1565
  Frame 22: x=0.4894, y=0.9072, z=0.1565
  Frame 23: x=0.4892, y=0.9083, z=0.1430
  Frame 24: x=0.4892, y=0.9094, z=0.1458
  Frame 25: x=0.4899, y=0.9105, z=0.1463
  Frame 26: x=0.4888, y=0.9193, z=0.1312
  Frame 27: x=0.4844, y=0.9188, z=0.0933
  Frame 28: x=0.4843, y=0.9126, z=0.1049
  Frame 29: x=0.4846, y=0.9082, z=0.1155
  Frame 30: x=0.4863, y=0.9027, z=0.1216
  Frame 31: x=0.4899, y=0.9055, z=0.1230
  Frame 32: x=0.4923, y=0.9082, z=0.1200
  Frame 33: x=0.4942, y=0.9117, z=0.1338
  Frame 34: x=0.4960, y=0.9121, z=0.1342
  Frame 35: x=0.4966, y=0.9122, z=0.1482
  Frame 36: x=0.4953, y=0.9145, z=0.2078
  Frame 37: x=0.4936, y=0.9157, z=0.1704
  Frame 38: x=0.4896, y=0.9161, z=0.1525
  Frame 39: x=0.4882, y=0.9168, z=0.1241
  Frame 40: x=0.4878, y=0.9177, z=0.1933
  Frame 41: x=0.4878, y=0.9208, z=0.1869
  Frame 42: x=0.4878, y=0.9234, z=0.1836
  Frame 43: x=0.4902, y=0.9240, z=0.1887
  Frame 44: x=0.4916, y=0.9242, z=0.2253
  Frame 45: x=0.4934, y=0.9244, z=0.1747
  Frame 46: x=0.4939, y=0.9255, z=0.1681
  Frame 47: x=0.4939, y=0.9254, z=0.1874
  Frame 48: x=0.4939, y=0.9253, z=0.1867
  Frame 49: x=0.4952, y=0.9253, z=0.1575
  Frame 50: x=0.4949, y=0.9244, z=0.1437
  Frame 51: x=0.4928, y=0.9237, z=0.1473
  Frame 52: x=0.4916, y=0.9229, z=0.1729
  Frame 53: x=0.4915, y=0.9228, z=0.1870
  Frame 54: x=0.4913, y=0.9225, z=0.2079
  Frame 55: x=0.4904, y=0.9218, z=0.1998
  Frame 56: x=0.4890, y=0.9214, z=0.1805
  Frame 57: x=0.4925, y=0.9193, z=0.1645
  Frame 58: x=0.4948, y=0.9178, z=0.1589
  Frame 59: x=0.4951, y=0.9149, z=0.1871
  Frame 60: x=0.4957, y=0.9113, z=0.2086
  Frame 61: x=0.4986, y=0.9056, z=0.2111
  Frame 62: x=0.4993, y=0.8997, z=0.2029
  Frame 63: x=0.4993, y=0.8978, z=0.1853
  Frame 64: x=0.4990, y=0.8972, z=0.1720
  Frame 65: x=0.4988, y=0.8985, z=0.1754
  Frame 66: x=0.4973, y=0.8991, z=0.1943
  Frame 67: x=0.4941, y=0.9016, z=0.2122
  Frame 68: x=0.4934, y=0.9047, z=0.1457
  Frame 69: x=0.4920, y=0.9052, z=0.1174
  Frame 70: x=0.4915, y=0.9060, z=0.0927
  Frame 71: x=0.4910, y=0.9128, z=0.0978
  Frame 72: x=0.4927, y=0.9130, z=0.1218
  Frame 73: x=0.4940, y=0.9139, z=0.1941
  Frame 74: x=0.4952, y=0.9150, z=0.1781
  Frame 75: x=0.4961, y=0.9174, z=0.1596
  Frame 76: x=0.4962, y=0.9188, z=0.1543
  Frame 77: x=0.4962, y=0.9191, z=0.2569
  Frame 78: x=0.4962, y=0.9188, z=0.3127
  Frame 79: x=0.4961, y=0.9195, z=0.2955
  Frame 80: x=0.4961, y=0.9206, z=0.3041
  Frame 81: x=0.4951, y=0.9213, z=0.2804
  Frame 82: x=0.4950, y=0.9222, z=0.2883
  Frame 83: x=0.4950, y=0.9226, z=0.2938
  Frame 84: x=0.4939, y=0.9234, z=0.2778
  Frame 85: x=0.4923, y=0.9261, z=0.2531
  Frame 86: x=0.4930, y=0.9280, z=0.2696
  Frame 87: x=0.4963, y=0.9290, z=0.2008
  Frame 88: x=0.4982, y=0.9288, z=0.2214
  Frame 89: x=0.4984, y=0.9291, z=0.2179
  Frame 90: x=0.4983, y=0.9289, z=0.1835
  Frame 91: x=0.4981, y=0.9286, z=0.1818
  Frame 92: x=0.4967, y=0.9284, z=0.1713
  Frame 93: x=0.4946, y=0.9274, z=0.1734
  Frame 94: x=0.4939, y=0.9244, z=0.1790
  Frame 95: x=0.4938, y=0.9240, z=0.1821
  Frame 96: x=0.4940, y=0.9235, z=0.2144
  Frame 97: x=0.4938, y=0.9228, z=0.2298
  Frame 98: x=0.4938, y=0.9204, z=0.2329
  Frame 99: x=0.4937, y=0.9198, z=0.2318
  Frame 100: x=0.4931, y=0.9198, z=0.2296
  Frame 101: x=0.4960, y=0.9181, z=0.2321
  Frame 102: x=0.5058, y=0.9181, z=0.2295
  Frame 103: x=0.5112, y=0.9167, z=0.2417
  Frame 104: x=0.5155, y=0.9168, z=0.2398
  Frame 105: x=0.5145, y=0.9169, z=0.2272
  Frame 106: x=0.5148, y=0.9176, z=0.2093
  Frame 107: x=0.5141, y=0.9176, z=0.2086
  Frame 108: x=0.5130, y=0.9173, z=0.2006
  Frame 109: x=0.5094, y=0.9173, z=0.1887
  Frame 110: x=0.5061, y=0.9162, z=0.1550
  Frame 111: x=0.5018, y=0.9161, z=0.1152
  Frame 112: x=0.5012, y=0.9160, z=0.1224
  Frame 113: x=0.5003, y=0.9173, z=0.1334
  Frame 114: x=0.5001, y=0.9174, z=0.1325
  Frame 115: x=0.4987, y=0.9171, z=0.1168
  Frame 116: x=0.4970, y=0.9171, z=0.1262
  Frame 117: x=0.4961, y=0.9173, z=0.1327
  Frame 118: x=0.4959, y=0.9172, z=0.1372
  Frame 119: x=0.4956, y=0.9162, z=0.1415
  Frame 120: x=0.4949, y=0.9175, z=0.1329
  Frame 121: x=0.4933, y=0.9218, z=0.1439
  Frame 122: x=0.4932, y=0.9255, z=0.1713
  Frame 123: x=0.4919, y=0.9258, z=0.1950
  Frame 124: x=0.4914, y=0.9261, z=0.1835
  Frame 125: x=0.4902, y=0.9260, z=0.1655
  Frame 126: x=0.4893, y=0.9264, z=0.1636
  Frame 127: x=0.4895, y=0.9265, z=0.1820
  Frame 128: x=0.4898, y=0.9266, z=0.1907
  Frame 129: x=0.4900, y=0.9298, z=0.1983
  Frame 130: x=0.4900, y=0.9304, z=0.1961
  Frame 131: x=0.4902, y=0.9319, z=0.2315
  Frame 132: x=0.4919, y=0.9324, z=0.2247
  Frame 133: x=0.4925, y=0.9323, z=0.2000
  Frame 134: x=0.4924, y=0.9322, z=0.2095
  Frame 135: x=0.4930, y=0.9323, z=0.2190
  Frame 136: x=0.4930, y=0.9332, z=0.2124
  Frame 137: x=0.4934, y=0.9334, z=0.2102
  Frame 138: x=0.4934, y=0.9333, z=0.2181
  Frame 139: x=0.4934, y=0.9339, z=0.2209
  Frame 140: x=0.4933, y=0.9338, z=0.2519
  Frame 141: x=0.4931, y=0.9334, z=0.2433
  Frame 142: x=0.4930, y=0.9324, z=0.2501
  Frame 143: x=0.4931, y=0.9314, z=0.2445
  Frame 144: x=0.4933, y=0.9310, z=0.2397
  Frame 145: x=0.4933, y=0.9300, z=0.2166
  Frame 146: x=0.4905, y=0.9290, z=0.1601
  Frame 147: x=0.4773, y=0.9259, z=0.1760
  Frame 148: x=0.4724, y=0.9228, z=0.1728
  Frame 149: x=0.4592, y=0.9111, z=0.1129
  Frame 150: x=0.4351, y=0.8922, z=0.0639
  Frame 151: x=0.4142, y=0.8791, z=0.1196
  Frame 152: x=0.3975, y=0.8837, z=0.3349
  Frame 153: x=0.3860, y=0.8814, z=0.2689
  Frame 154: x=0.3854, y=0.8795, z=0.2783
  Frame 155: x=0.3769, y=0.8835, z=0.2183
  Frame 156: x=0.3737, y=0.8852, z=0.2057
  Frame 157: x=0.3669, y=0.8939, z=0.2005
  Frame 158: x=0.3626, y=0.8991, z=0.2027
  Frame 159: x=0.3610, y=0.8994, z=0.2175
  Frame 160: x=0.3612, y=0.8992, z=0.2222
  Frame 161: x=0.3611, y=0.8980, z=0.2285
  Frame 162: x=0.3628, y=0.8979, z=0.2251
  Frame 163: x=0.3641, y=0.8979, z=0.2247
  Frame 164: x=0.3665, y=0.8979, z=0.2066
  Frame 165: x=0.3693, y=0.8863, z=0.2416
  Frame 166: x=0.3699, y=0.8866, z=0.2348
  Frame 167: x=0.3831, y=0.8848, z=0.2290
  Frame 168: x=0.3969, y=0.8852, z=0.2333
  Frame 169: x=0.4154, y=0.8854, z=0.2361
  Frame 170: x=0.4314, y=0.8781, z=0.2688
  Frame 171: x=0.4471, y=0.8785, z=0.2135
  Frame 172: x=0.4494, y=0.8787, z=0.2145
  Frame 173: x=0.4613, y=0.8805, z=0.2126
  Frame 174: x=0.4768, y=0.8855, z=0.1992
  Frame 175: x=0.4927, y=0.8950, z=0.2006
  Frame 176: x=0.5044, y=0.8971, z=0.2014
  Frame 177: x=0.5163, y=0.9153, z=0.2292
  Frame 178: x=0.5167, y=0.9156, z=0.2368
  Frame 179: x=0.5193, y=0.9187, z=0.2539
  Frame 180: x=0.5204, y=0.9211, z=0.2621
  Frame 181: x=0.5179, y=0.9252, z=0.2714
  Frame 182: x=0.5170, y=0.9264, z=0.3017
  Frame 183: x=0.5172, y=0.9251, z=0.3174
  Frame 184: x=0.5184, y=0.9229, z=0.3278
  Frame 185: x=0.5186, y=0.9186, z=0.2872
  Frame 186: x=0.5190, y=0.9185, z=0.3447
  Frame 187: x=0.5183, y=0.9179, z=0.3519
  Frame 188: x=0.5186, y=0.9177, z=0.3419
  Frame 189: x=0.5198, y=0.9184, z=0.2274
  Frame 190: x=0.5195, y=0.9187, z=0.2256
  Frame 191: x=0.5188, y=0.9186, z=0.2328
  Frame 192: x=0.5188, y=0.9194, z=0.2197
  Frame 193: x=0.5195, y=0.9192, z=0.1434
  Frame 194: x=0.5198, y=0.9179, z=0.1483
  Frame 195: x=0.5199, y=0.9178, z=0.1805
  Frame 196: x=0.5199, y=0.9152, z=0.1945
  Frame 197: x=0.5207, y=0.9152, z=0.1993
  Frame 198: x=0.5206, y=0.9153, z=0.1877
  Frame 199: x=0.5211, y=0.9153, z=0.1913
  Frame 200: x=0.5212, y=0.9153, z=0.2109
  Frame 201: x=0.5211, y=0.9154, z=0.2206
  Frame 202: x=0.5213, y=0.9153, z=0.2265
  Frame 203: x=0.5213, y=0.9153, z=0.2265
  Frame 204: x=0.5214, y=0.9154, z=0.2246
  Frame 205: x=0.5215, y=0.9155, z=0.2003
  Frame 206: x=0.5215, y=0.9155, z=0.1917
  Frame 207: x=0.5214, y=0.9123, z=0.1926
  Frame 208: x=0.5214, y=0.9106, z=0.1936
  Frame 209: x=0.5211, y=0.9104, z=0.1991
  Frame 210: x=0.5199, y=0.9104, z=0.1559
  Frame 211: x=0.5196, y=0.9128, z=0.1985
  Frame 212: x=0.5180, y=0.9164, z=0.2087
  Frame 213: x=0.5177, y=0.9185, z=0.2733
  Frame 214: x=0.5177, y=0.9202, z=0.2734
  Frame 215: x=0.5177, y=0.9219, z=0.2889
  Frame 216: x=0.5173, y=0.9226, z=0.2953
  Frame 217: x=0.5162, y=0.9236, z=0.2767
  Frame 218: x=0.5146, y=0.9235, z=0.2943
  Frame 219: x=0.5136, y=0.9233, z=0.3040
  Frame 220: x=0.5135, y=0.9231, z=0.3049
  Frame 221: x=0.5132, y=0.9226, z=0.2910
  Frame 222: x=0.5132, y=0.9220, z=0.2691
  Frame 223: x=0.5133, y=0.9217, z=0.2641
  Frame 224: x=0.5084, y=0.9200, z=0.2543
  Frame 225: x=0.4970, y=0.9118, z=0.2455
  Frame 226: x=0.4939, y=0.9066, z=0.2505
  Frame 227: x=0.4695, y=0.8997, z=0.2531
  Frame 228: x=0.4513, y=0.8874, z=0.2796
  Frame 229: x=0.4284, y=0.8678, z=0.1427
  Frame 230: x=0.4117, y=0.8488, z=0.1705
  Frame 231: x=0.3982, y=0.8384, z=0.1398
  Frame 232: x=0.3983, y=0.8353, z=0.1377
  Frame 233: x=0.3897, y=0.8307, z=0.1384
  Frame 234: x=0.3827, y=0.8360, z=0.1001
  Frame 235: x=0.3759, y=0.8421, z=0.1166
  Frame 236: x=0.3727, y=0.8455, z=0.1351
  Frame 237: x=0.3697, y=0.8699, z=0.1256
  Frame 238: x=0.3696, y=0.8818, z=0.1299
  Frame 239: x=0.3678, y=0.8969, z=0.1245
  Frame 240: x=0.3676, y=0.9000, z=0.1294
  Frame 241: x=0.3656, y=0.9019, z=0.1229
  Frame 242: x=0.3675, y=0.8984, z=0.1390
  Frame 243: x=0.3674, y=0.8970, z=0.1381
  Frame 244: x=0.3670, y=0.8962, z=0.1370
  Frame 245: x=0.3675, y=0.8953, z=0.1304
  Frame 246: x=0.3691, y=0.8875, z=0.1517
  Frame 247: x=0.3709, y=0.8769, z=0.2071
  Frame 248: x=0.3803, y=0.8736, z=0.1310
  Frame 249: x=0.3920, y=0.8748, z=0.0974
  Frame 250: x=0.3954, y=0.8753, z=0.0966
  Frame 251: x=0.4149, y=0.8698, z=0.0033
  Frame 252: x=0.4361, y=0.8698, z=0.1726
  Frame 253: x=0.4543, y=0.8705, z=0.1915
  Frame 254: x=0.4745, y=0.8709, z=0.2100
  Frame 255: x=0.4900, y=0.8720, z=0.2902
  Frame 256: x=0.4917, y=0.8735, z=0.2833
  Frame 257: x=0.5031, y=0.8806, z=0.2749
  Frame 258: x=0.5116, y=0.8860, z=0.2698
  Frame 259: x=0.5177, y=0.8935, z=0.2903
  Frame 260: x=0.5189, y=0.8963, z=0.2979
  Frame 261: x=0.5204, y=0.8977, z=0.3465
  Frame 262: x=0.5188, y=0.9012, z=0.3434
  Frame 263: x=0.5177, y=0.9001, z=0.3208
  Frame 264: x=0.5164, y=0.8989, z=0.2373
  Frame 265: x=0.5163, y=0.8974, z=0.2515
